tile_id,cloud_cover,spatial_cover,http_links,s3_links
T13TFK,49,91,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T13TFK.2022111T174859.v2.0/HLS.S30.T13TFK.2022111T174859.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T13TFK.2022111T174859.v2.0/HLS.S30.T13TFK.2022111T174859.v2.0.Fmask.tif'}
T13TFK,62,91,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T13TFK.2022121T174859.v2.0/HLS.S30.T13TFK.2022121T174859.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T13TFK.2022121T174859.v2.0/HLS.S30.T13TFK.2022121T174859.v2.0.Fmask.tif'}
T13TFK,65,91,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T13TFK.2022131T174909.v2.0/HLS.S30.T13TFK.2022131T174909.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T13TFK.2022131T174909.v2.0/HLS.S30.T13TFK.2022131T174909.v2.0.Fmask.tif'}
T13TFK,73,98,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T13TFK.2022143T173911.v2.0/HLS.S30.T13TFK.2022143T173911.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T13TFK.2022143T173911.v2.0/HLS.S30.T13TFK.2022143T173911.v2.0.Fmask.tif'}
T13TFK,75,98,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T13TFK.2022148T173909.v2.0/HLS.S30.T13TFK.2022148T173909.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T13TFK.2022148T173909.v2.0/HLS.S30.T13TFK.2022148T173909.v2.0.Fmask.tif'}
T13TFK,42,98,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T13TFK.2022153T173911.v2.0/HLS.S30.T13TFK.2022153T173911.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T13TFK.2022153T173911.v2.0/HLS.S30.T13TFK.2022153T173911.v2.0.Fmask.tif'}
T13TFK,56,98,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T13TFK.2022158T173909.v2.0/HLS.S30.T13TFK.2022158T173909.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T13TFK.2022158T173909.v2.0/HLS.S30.T13TFK.2022158T173909.v2.0.Fmask.tif'}
T13TFK,76,90,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T13TFK.2022181T174919.v2.0/HLS.S30.T13TFK.2022181T174919.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T13TFK.2022181T174919.v2.0/HLS.S30.T13TFK.2022181T174919.v2.0.Fmask.tif'}
T13TFK,32,90,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T13TFK.2022186T174921.v2.0/HLS.S30.T13TFK.2022186T174921.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T13TFK.2022186T174921.v2.0/HLS.S30.T13TFK.2022186T174921.v2.0.Fmask.tif'}
T13TFK,75,91,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T13TFK.2022206T174921.v2.0/HLS.S30.T13TFK.2022206T174921.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T13TFK.2022206T174921.v2.0/HLS.S30.T13TFK.2022206T174921.v2.0.Fmask.tif'}
T13TFK,63,98,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T13TFK.2022208T173909.v2.0/HLS.S30.T13TFK.2022208T173909.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T13TFK.2022208T173909.v2.0/HLS.S30.T13TFK.2022208T173909.v2.0.Fmask.tif'}
T13TFK,42,91,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T13TFK.2022231T174909.v2.0/HLS.S30.T13TFK.2022231T174909.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T13TFK.2022231T174909.v2.0/HLS.S30.T13TFK.2022231T174909.v2.0.Fmask.tif'}
T13TFK,45,98,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T13TFK.2022238T173909.v2.0/HLS.S30.T13TFK.2022238T173909.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T13TFK.2022238T173909.v2.0/HLS.S30.T13TFK.2022238T173909.v2.0.Fmask.tif'}
T13TFK,78,91,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T13TFK.2022251T174909.v2.0/HLS.S30.T13TFK.2022251T174909.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T13TFK.2022251T174909.v2.0/HLS.S30.T13TFK.2022251T174909.v2.0.Fmask.tif'}
T13TFK,48,98,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T13TFK.2022258T173909.v2.0/HLS.S30.T13TFK.2022258T173909.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T13TFK.2022258T173909.v2.0/HLS.S30.T13TFK.2022258T173909.v2.0.Fmask.tif'}
T18SUG,75,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T18SUG.2022060T155201.v2.0/HLS.S30.T18SUG.2022060T155201.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T18SUG.2022060T155201.v2.0/HLS.S30.T18SUG.2022060T155201.v2.0.Fmask.tif'}
T18SUG,42,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T18SUG.2022085T154809.v2.0/HLS.S30.T18SUG.2022085T154809.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T18SUG.2022085T154809.v2.0/HLS.S30.T18SUG.2022085T154809.v2.0.Fmask.tif'}
T18SUG,71,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T18SUG.2022095T154809.v2.0/HLS.S30.T18SUG.2022095T154809.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T18SUG.2022095T154809.v2.0/HLS.S30.T18SUG.2022095T154809.v2.0.Fmask.tif'}
T18SUG,73,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T18SUG.2022120T154821.v2.0/HLS.S30.T18SUG.2022120T154821.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T18SUG.2022120T154821.v2.0/HLS.S30.T18SUG.2022120T154821.v2.0.Fmask.tif'}
T18SUG,48,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T18SUG.2022135T154809.v2.0/HLS.S30.T18SUG.2022135T154809.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T18SUG.2022135T154809.v2.0/HLS.S30.T18SUG.2022135T154809.v2.0.Fmask.tif'}
T18SUG,66,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T18SUG.2022140T154821.v2.0/HLS.S30.T18SUG.2022140T154821.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T18SUG.2022140T154821.v2.0/HLS.S30.T18SUG.2022140T154821.v2.0.Fmask.tif'}
T18SUG,46,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T18SUG.2022150T154821.v2.0/HLS.S30.T18SUG.2022150T154821.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T18SUG.2022150T154821.v2.0/HLS.S30.T18SUG.2022150T154821.v2.0.Fmask.tif'}
T18SUG,42,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T18SUG.2022160T154821.v2.0/HLS.S30.T18SUG.2022160T154821.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T18SUG.2022160T154821.v2.0/HLS.S30.T18SUG.2022160T154821.v2.0.Fmask.tif'}
T18SUG,74,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T18SUG.2022175T154819.v2.0/HLS.S30.T18SUG.2022175T154819.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T18SUG.2022175T154819.v2.0/HLS.S30.T18SUG.2022175T154819.v2.0.Fmask.tif'}
T18SUG,39,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T18SUG.2022180T154821.v2.0/HLS.S30.T18SUG.2022180T154821.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T18SUG.2022180T154821.v2.0/HLS.S30.T18SUG.2022180T154821.v2.0.Fmask.tif'}
T18SUG,30,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T18SUG.2022185T154819.v2.0/HLS.S30.T18SUG.2022185T154819.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T18SUG.2022185T154819.v2.0/HLS.S30.T18SUG.2022185T154819.v2.0.Fmask.tif'}
T18SUG,43,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T18SUG.2022210T154951.v2.0/HLS.S30.T18SUG.2022210T154951.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T18SUG.2022210T154951.v2.0/HLS.S30.T18SUG.2022210T154951.v2.0.Fmask.tif'}
T18SUG,71,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T18SUG.2022255T154819.v2.0/HLS.S30.T18SUG.2022255T154819.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T18SUG.2022255T154819.v2.0/HLS.S30.T18SUG.2022255T154819.v2.0.Fmask.tif'}
T18SUG,57,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T18SUG.2022265T154859.v2.0/HLS.S30.T18SUG.2022265T154859.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T18SUG.2022265T154859.v2.0/HLS.S30.T18SUG.2022265T154859.v2.0.Fmask.tif'}
T10TDP,37,92,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T10TDP.2022075T191039.v2.0/HLS.S30.T10TDP.2022075T191039.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T10TDP.2022075T191039.v2.0/HLS.S30.T10TDP.2022075T191039.v2.0.Fmask.tif'}
T10TDP,58,92,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T10TDP.2022085T190939.v2.0/HLS.S30.T10TDP.2022085T190939.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T10TDP.2022085T190939.v2.0/HLS.S30.T10TDP.2022085T190939.v2.0.Fmask.tif'}
T10TDP,45,95,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T10TDP.2022092T185929.v2.0/HLS.S30.T10TDP.2022092T185929.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T10TDP.2022092T185929.v2.0/HLS.S30.T10TDP.2022092T185929.v2.0.Fmask.tif'}
T10TDP,59,92,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T10TDP.2022095T190909.v2.0/HLS.S30.T10TDP.2022095T190909.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T10TDP.2022095T190909.v2.0/HLS.S30.T10TDP.2022095T190909.v2.0.Fmask.tif'}
T10TDP,56,92,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T10TDP.2022105T190909.v2.0/HLS.S30.T10TDP.2022105T190909.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T10TDP.2022105T190909.v2.0/HLS.S30.T10TDP.2022105T190909.v2.0.Fmask.tif'}
T10TDP,53,95,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T10TDP.2022112T185909.v2.0/HLS.S30.T10TDP.2022112T185909.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T10TDP.2022112T185909.v2.0/HLS.S30.T10TDP.2022112T185909.v2.0.Fmask.tif'}
T10TDP,56,95,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T10TDP.2022137T185921.v2.0/HLS.S30.T10TDP.2022137T185921.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T10TDP.2022137T185921.v2.0/HLS.S30.T10TDP.2022137T185921.v2.0.Fmask.tif'}
T10TDP,70,93,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T10TDP.2022140T190921.v2.0/HLS.S30.T10TDP.2022140T190921.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T10TDP.2022140T190921.v2.0/HLS.S30.T10TDP.2022140T190921.v2.0.Fmask.tif'}
T10TDP,55,96,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T10TDP.2022142T185919.v2.0/HLS.S30.T10TDP.2022142T185919.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T10TDP.2022142T185919.v2.0/HLS.S30.T10TDP.2022142T185919.v2.0.Fmask.tif'}
T10TDP,69,92,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T10TDP.2022145T190919.v2.0/HLS.S30.T10TDP.2022145T190919.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T10TDP.2022145T190919.v2.0/HLS.S30.T10TDP.2022145T190919.v2.0.Fmask.tif'}
T10TDP,30,92,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T10TDP.2022180T190931.v2.0/HLS.S30.T10TDP.2022180T190931.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T10TDP.2022180T190931.v2.0/HLS.S30.T10TDP.2022180T190931.v2.0.Fmask.tif'}
T10TDP,32,92,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T10TDP.2022190T190931.v2.0/HLS.S30.T10TDP.2022190T190931.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T10TDP.2022190T190931.v2.0/HLS.S30.T10TDP.2022190T190931.v2.0.Fmask.tif'}
T10TDP,55,96,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T10TDP.2022212T185919.v2.0/HLS.S30.T10TDP.2022212T185919.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T10TDP.2022212T185919.v2.0/HLS.S30.T10TDP.2022212T185919.v2.0.Fmask.tif'}
T10TDP,54,92,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T10TDP.2022220T190931.v2.0/HLS.S30.T10TDP.2022220T190931.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T10TDP.2022220T190931.v2.0/HLS.S30.T10TDP.2022220T190931.v2.0.Fmask.tif'}
T10TDP,54,96,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T10TDP.2022222T185919.v2.0/HLS.S30.T10TDP.2022222T185919.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T10TDP.2022222T185919.v2.0/HLS.S30.T10TDP.2022222T185919.v2.0.Fmask.tif'}
T10TDP,50,95,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T10TDP.2022232T185919.v2.0/HLS.S30.T10TDP.2022232T185919.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T10TDP.2022232T185919.v2.0/HLS.S30.T10TDP.2022232T185919.v2.0.Fmask.tif'}
T10TDP,38,93,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T10TDP.2022245T190919.v2.0/HLS.S30.T10TDP.2022245T190919.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T10TDP.2022245T190919.v2.0/HLS.S30.T10TDP.2022245T190919.v2.0.Fmask.tif'}
T10TDP,66,92,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T10TDP.2022250T190941.v2.0/HLS.S30.T10TDP.2022250T190941.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T10TDP.2022250T190941.v2.0/HLS.S30.T10TDP.2022250T190941.v2.0.Fmask.tif'}
T10TDP,78,92,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T10TDP.2022255T190959.v2.0/HLS.S30.T10TDP.2022255T190959.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T10TDP.2022255T190959.v2.0/HLS.S30.T10TDP.2022255T190959.v2.0.Fmask.tif'}
T10TDP,60,96,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T10TDP.2022257T190021.v2.0/HLS.S30.T10TDP.2022257T190021.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T10TDP.2022257T190021.v2.0/HLS.S30.T10TDP.2022257T190021.v2.0.Fmask.tif'}
T10TDP,51,92,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T10TDP.2022270T191151.v2.0/HLS.S30.T10TDP.2022270T191151.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T10TDP.2022270T191151.v2.0/HLS.S30.T10TDP.2022270T191151.v2.0.Fmask.tif'}
T12SYH,78,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T12SYH.2022064T180129.v2.0/HLS.S30.T12SYH.2022064T180129.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T12SYH.2022064T180129.v2.0/HLS.S30.T12SYH.2022064T180129.v2.0.Fmask.tif'}
T12SYH,77,65,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T12SYH.2022076T175101.v2.0/HLS.S30.T12SYH.2022076T175101.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T12SYH.2022076T175101.v2.0/HLS.S30.T12SYH.2022076T175101.v2.0.Fmask.tif'}
T12SYH,75,64,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T12SYH.2022081T174919.v2.0/HLS.S30.T12SYH.2022081T174919.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T12SYH.2022081T174919.v2.0/HLS.S30.T12SYH.2022081T174919.v2.0.Fmask.tif'}
T12SYH,38,64,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T12SYH.2022091T174909.v2.0/HLS.S30.T12SYH.2022091T174909.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T12SYH.2022091T174909.v2.0/HLS.S30.T12SYH.2022091T174909.v2.0.Fmask.tif'}
T12SYH,80,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T12SYH.2022099T175911.v2.0/HLS.S30.T12SYH.2022099T175911.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T12SYH.2022099T175911.v2.0/HLS.S30.T12SYH.2022099T175911.v2.0.Fmask.tif'}
T12SYH,47,64,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T12SYH.2022101T174909.v2.0/HLS.S30.T12SYH.2022101T174909.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T12SYH.2022101T174909.v2.0/HLS.S30.T12SYH.2022101T174909.v2.0.Fmask.tif'}
T12SYH,70,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T12SYH.2022104T175909.v2.0/HLS.S30.T12SYH.2022104T175909.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T12SYH.2022104T175909.v2.0/HLS.S30.T12SYH.2022104T175909.v2.0.Fmask.tif'}
T12SYH,43,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T12SYH.2022109T175921.v2.0/HLS.S30.T12SYH.2022109T175921.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T12SYH.2022109T175921.v2.0/HLS.S30.T12SYH.2022109T175921.v2.0.Fmask.tif'}
T12SYH,73,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T12SYH.2022114T175909.v2.0/HLS.S30.T12SYH.2022114T175909.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T12SYH.2022114T175909.v2.0/HLS.S30.T12SYH.2022114T175909.v2.0.Fmask.tif'}
T12SYH,62,64,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T12SYH.2022121T174859.v2.0/HLS.S30.T12SYH.2022121T174859.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T12SYH.2022121T174859.v2.0/HLS.S30.T12SYH.2022121T174859.v2.0.Fmask.tif'}
T12SYH,44,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T12SYH.2022144T175909.v2.0/HLS.S30.T12SYH.2022144T175909.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T12SYH.2022144T175909.v2.0/HLS.S30.T12SYH.2022144T175909.v2.0.Fmask.tif'}
T12SYH,75,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T12SYH.2022149T175921.v2.0/HLS.S30.T12SYH.2022149T175921.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T12SYH.2022149T175921.v2.0/HLS.S30.T12SYH.2022149T175921.v2.0.Fmask.tif'}
T12SYH,77,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T12SYH.2022174T175919.v2.0/HLS.S30.T12SYH.2022174T175919.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T12SYH.2022174T175919.v2.0/HLS.S30.T12SYH.2022174T175919.v2.0.Fmask.tif'}
T12SYH,50,66,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T12SYH.2022176T174921.v2.0/HLS.S30.T12SYH.2022176T174921.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T12SYH.2022176T174921.v2.0/HLS.S30.T12SYH.2022176T174921.v2.0.Fmask.tif'}
T12SYH,41,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T12SYH.2022179T175921.v2.0/HLS.S30.T12SYH.2022179T175921.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T12SYH.2022179T175921.v2.0/HLS.S30.T12SYH.2022179T175921.v2.0.Fmask.tif'}
T12SYH,53,65,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T12SYH.2022191T174909.v2.0/HLS.S30.T12SYH.2022191T174909.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T12SYH.2022191T174909.v2.0/HLS.S30.T12SYH.2022191T174909.v2.0.Fmask.tif'}
T12SYH,75,65,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T12SYH.2022196T174921.v2.0/HLS.S30.T12SYH.2022196T174921.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T12SYH.2022196T174921.v2.0/HLS.S30.T12SYH.2022196T174921.v2.0.Fmask.tif'}
T12SYH,33,65,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T12SYH.2022201T174909.v2.0/HLS.S30.T12SYH.2022201T174909.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T12SYH.2022201T174909.v2.0/HLS.S30.T12SYH.2022201T174909.v2.0.Fmask.tif'}
